"ratio.Heterogeneous.Selection","ratio.Homogeneous.Selection","ratio.Dispersal.Limitation","ratio.Homogenizing.Dispersal","ratio.Undominated","ratio.num.pair","result.sample1","result.sample2","result.bMNTD","result.BC","result.bNTI","result.RC","result.process"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RT.4","N0.O.5",0.0363908434090469,0.886554749994347,0.502290891507182,1,"Dispersal.Limitation"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RT.5","N0.O.5",0.0379574749046868,0.897613028988429,0.190064597120441,1,"Dispersal.Limitation"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RH.1","N0.O.5",0.0275713567654088,0.820897199850226,-1.23025718231961,0.932,"Undominated"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RH.2","N0.O.5",0.0216901491452312,0.8862655540899,-0.740312025757926,0.998,"Dispersal.Limitation"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RH.3","N0.O.5",0.0280131337171015,0.846370943719954,0.269136462411091,0.976,"Dispersal.Limitation"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RH.4","N0.O.5",0.0263359418964235,0.787528704005249,-0.942505104670059,0.752,"Undominated"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RH.5","N0.O.5",0.0270706729354476,0.77900874913923,-1.05280306284657,0.646,"Undominated"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.Z.1","N0.O.5",0.0248529836953302,0.669987077192317,-2.35577652918973,0.0920000000000001,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.Z.2","N0.O.5",0.0260292597220428,0.683543209053246,-2.33095067492928,0.124,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.Z.3","N0.O.5",0.0241524255044688,0.673213927876627,-2.62019096920338,-0.084,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.Z.4","N0.O.5",0.0296029260298279,0.703197844690061,-2.20542278969347,-0.154,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.Z.5","N0.O.5",0.0273545445851413,0.706678357954722,-2.93597895344042,-0.016,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.O.1","N0.O.5",0.0225391816028642,0.674379808692035,-1.4249230405121,0.0620000000000001,"Undominated"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.O.2","N0.O.5",0.019411177756998,0.720015325544958,-2.18008200887273,0.0680000000000001,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.O.3","N0.O.5",0.0226333217019752,0.770275995155661,-2.21103809739102,-0.042,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.O.4","N0.O.5",0.0217946309685218,0.648234285731307,-2.15504672591814,-0.0639999999999999,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.O.5","N0.O.5",0.0238926755570298,0.66293905642653,-1.68974138325693,0.148,"Undominated"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N2.N.2","N2.N.1",0.000916876077307527,0.00764624408834745,0.192717728210284,-1,"Homogenizing.Dispersal"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N2.N.3","N2.N.1",0.00150667782544809,0.00464354001638893,3.79344541082837,-1,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N2.N.4","N2.N.1",0.000361457288291738,0.00300397210582423,-1.76643576704665,-1,"Homogenizing.Dispersal"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N2.N.5","N2.N.1",0.000272292042985808,0.0035480349344978,-2.80806862809111,-1,"Homogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N2.RT.1","N2.N.1",0.112689127854314,0.588491731994193,3.97326927782451,-0.98,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N2.RT.2","N2.N.1",0.151253968908926,0.789530781978447,3.92789440046005,-0.968,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N2.RT.3","N2.N.1",0.156048933588726,0.828649311616436,4.13338126089122,-0.972,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N2.RT.4","N2.N.1",0.083624980016643,0.430987303368378,4.3358302992451,-1,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N2.RT.5","N2.N.1",0.156676829556735,0.826550346565772,4.12048204751352,-0.968,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N2.RH.1","N2.N.1",0.145707967279128,0.93396620467059,1.25022535188148,-0.944,"Undominated"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N2.RH.2","N2.N.1",0.107630368164997,0.77608576988798,1.24877409422711,-0.97,"Homogenizing.Dispersal"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N2.RH.3","N2.N.1",0.133251007626331,0.90715969062568,1.07098663306182,-0.956,"Homogenizing.Dispersal"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N2.RH.4","N2.N.1",0.126690549743334,0.903357977866711,0.898206182749615,-0.958,"Homogenizing.Dispersal"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N2.RH.5","N2.N.1",0.150812192155517,0.94189837810924,2.24032798711391,-0.948,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N2.Z.1","N2.N.1",0.194478424843092,0.93671561760733,5.13669612934424,-0.928,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N2.Z.2","N2.N.1",0.19384468408622,0.935949478160583,5.11813638790098,-0.928,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N2.Z.3","N2.N.1",0.195543944412487,0.94741099794153,5.01722049543015,-0.928,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N2.Z.4","N2.N.1",0.198245777234355,0.937756012264746,5.19726553244542,-0.944,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N2.Z.5","N2.N.1",0.19671169039999,0.945650987279286,5.09920852955462,-0.928,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N2.O.1","N2.N.1",0.215105127840551,0.980925984317552,5.21182039992774,-0.828,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N2.O.2","N2.N.1",0.214681263731976,0.982015902573683,4.96683214847549,-0.814,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N2.O.3","N2.N.1",0.215938826504036,0.987978440356026,5.14601701883997,-0.684,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N2.O.4","N2.N.1",0.222690475491898,0.988007259572412,5.61726897318169,-0.662,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N2.O.5","N2.N.1",0.229862930962352,0.985845745983222,6.29017456828226,-0.702,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N4.N.1","N2.N.1",0.000559384513583626,0.00354803493449785,-0.770491825344666,-1,"Homogenizing.Dispersal"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N4.N.2","N2.N.1",0.000850426003722758,0.00327510917030567,1.50913297801596,-1,"Homogenizing.Dispersal"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N4.N.3","N2.N.1",0.000209543809088428,0.00163755458515283,-1.63757226912627,-1,"Homogenizing.Dispersal"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N4.N.4","N2.N.1",0.00103185183658901,0.00354803493449781,2.14166235694809,-1,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N4.N.5","N2.N.1",0.000795235567872262,0.00136753625193679,4.85054809748684,-1,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N4.RT.1","N2.N.1",0.113349428218111,0.633487641456969,3.08680291841432,-0.966,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N4.RT.2","N2.N.1",0.124840421411994,0.634206070416933,4.67606948831344,-0.968,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N4.RT.3","N2.N.1",0.146307068017617,0.762189618501677,4.30970777446666,-0.962,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N4.RT.4","N2.N.1",0.114674169702006,0.727495759451303,2.50276353987254,-0.962,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N4.RT.5","N2.N.1",0.102972314243382,0.628952810331775,3.00438420638801,-0.964,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N4.RH.1","N2.N.1",0.135839249910229,0.937941554366455,1.29803765416219,-0.936,"Undominated"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N4.RH.2","N2.N.1",0.125689734542543,0.927812064701622,1.2043859401941,-0.954,"Homogenizing.Dispersal"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N4.RH.3","N2.N.1",0.138358095225421,0.949795287059819,1.54328360078075,-0.914,"Undominated"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N4.RH.4","N2.N.1",0.125376302163073,0.7396288209607,2.93221421316004,-0.972,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N4.RH.5","N2.N.1",0.15212207050323,0.943216017724751,2.48691904133684,-0.934,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N4.Z.1","N2.N.1",0.19820840746458,0.950953232273955,5.09889524152452,-0.916,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N4.Z.2","N2.N.1",0.196735316091001,0.941511622658006,5.15663613088911,-0.942,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N4.Z.3","N2.N.1",0.200889868711463,0.935456921730361,5.373869899201,-0.944,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N4.Z.4","N2.N.1",0.201344448653119,0.947081138611149,5.29477668260635,-0.924,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N4.Z.5","N2.N.1",0.203211701355466,0.950787433126509,5.2278742870601,-0.912,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N4.O.1","N2.N.1",0.228341337077771,0.9896425825487,4.81601290927004,-0.586,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N4.O.2","N2.N.1",0.237171397756978,0.989661785878898,4.2489761925211,-0.596,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N4.O.3","N2.N.1",0.240655343130949,0.99455278229681,4.69156799636908,-0.278,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N4.O.4","N2.N.1",0.241417435846762,0.992114241174361,5.19450800835489,-0.484,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N4.O.5","N2.N.1",0.260908550164748,0.996452858683284,3.99123287700991,-0.138,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.N.1","N2.N.1",0.000315283133803309,0.0016366602352975,-0.267432884361651,-1,"Homogenizing.Dispersal"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.N.2","N2.N.1",0.000354129792634951,0.00163800139404375,-0.176651267694959,-1,"Homogenizing.Dispersal"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.N.3","N2.N.1",0.00123600210920951,0.00436919716002182,3.18627001811728,-1,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.N.4","N2.N.1",0.0014833257182137,0.00711279179765507,2.31107623728564,-1,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.N.5","N2.N.1",0.00244832976342681,0.0139514634076423,3.06882599262468,-1,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RT.1","N2.N.1",0.174434393128327,0.926702551075045,3.65222208107916,-0.956,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RT.2","N2.N.1",0.131141260485262,0.678766375545852,4.46183272295491,-0.97,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RT.3","N2.N.1",0.164191008141299,0.88267386823308,3.59161080986192,-0.962,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RT.4","N2.N.1",0.10252523141743,0.642136450087537,2.04383370625442,-0.96,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RT.5","N2.N.1",0.0827679057989732,0.488937672433018,3.1969479083926,-1,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RH.1","N2.N.1",0.1479688572936,0.94019676293051,1.97591103089703,-0.95,"Undominated"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RH.2","N2.N.1",0.0688858651425449,0.528625656569503,0.228748858285722,-0.998,"Homogenizing.Dispersal"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RH.3","N2.N.1",0.102438255884221,0.684583827305389,1.08825686057847,-0.964,"Homogenizing.Dispersal"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RH.4","N2.N.1",0.142579044093952,0.930048250065966,1.73553694216214,-0.952,"Homogenizing.Dispersal"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RH.5","N2.N.1",0.139056164364214,0.896420159778306,2.25771698934735,-0.966,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.Z.1","N2.N.1",0.193864098791979,0.947038021546755,4.85982649187025,-0.932,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.Z.2","N2.N.1",0.191829622163628,0.937278205951106,4.92373908273494,-0.932,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.Z.3","N2.N.1",0.193900702378733,0.907402572733486,5.12098851814018,-0.968,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.Z.4","N2.N.1",0.188969623308513,0.877317041520432,5.07278418251938,-0.962,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.Z.5","N2.N.1",0.193246950987727,0.924713435392382,5.06341542827385,-0.944,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.O.1","N2.N.1",0.237027884043061,0.993468570834447,3.54624417156218,-0.354,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.O.2","N2.N.1",0.249429606951655,0.995361453499109,3.64767020418367,-0.232,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.O.3","N2.N.1",0.257871951131516,0.995909239493512,3.11950685018805,-0.268,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.O.4","N2.N.1",0.238465038075741,0.99536145349911,3.93339838053456,-0.216,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.O.5","N2.N.1",0.220904983570469,0.992112170781905,4.23384381145252,-0.438,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N2.N.3","N2.N.2",0.00128603038835394,0.00600742232434787,1.58523613646156,-1,"Homogenizing.Dispersal"
